11/10/2022,3:29:54 PM,27.7, -OL, -OL,30.0
11/10/2022,3:38:54 PM,32.8, -OL, -OL,30.4
11/10/2022,3:39:04 PM,32.9, -OL, -OL,30.4
11/10/2022,3:39:14 PM,32.9, -OL, -OL,30.4
11/10/2022,3:39:24 PM,33.0, -OL, -OL,30.6
11/10/2022,3:39:34 PM,33.0, -OL, -OL,30.6
11/10/2022,3:39:44 PM,33.1, -OL, -OL,30.6
11/10/2022,3:39:54 PM,33.1, -OL, -OL,30.6
11/10/2022,3:40:04 PM,33.2, -OL, -OL,30.6
11/10/2022,3:40:14 PM,33.2, -OL, -OL,30.6
11/10/2022,3:40:24 PM,33.4, -OL, -OL,30.6
11/10/2022,3:40:34 PM,33.4, -OL, -OL,30.6
11/10/2022,3:40:44 PM,33.5, -OL, -OL,30.6
11/10/2022,3:40:54 PM,33.5, -OL, -OL,30.7
11/10/2022,3:41:04 PM,33.6, -OL, -OL,30.7
11/10/2022,3:41:14 PM,33.6, -OL, -OL,30.7
11/10/2022,3:41:24 PM,33.7, -OL, -OL,30.7
11/10/2022,3:41:34 PM,33.7, -OL, -OL,30.7
11/10/2022,3:41:44 PM,33.9, -OL, -OL,30.7
11/10/2022,3:41:54 PM,33.9, -OL, -OL,30.7
11/10/2022,3:42:04 PM,33.9, -OL, -OL,30.7
11/10/2022,3:42:14 PM,34.0, -OL, -OL,30.7
11/10/2022,3:42:24 PM,34.0, -OL, -OL,30.7
11/10/2022,3:42:34 PM,34.1, -OL, -OL,30.7
11/10/2022,3:42:44 PM,34.1, -OL, -OL,30.7
11/10/2022,3:42:54 PM,34.1, -OL, -OL,30.6
11/10/2022,3:43:04 PM,34.2, -OL, -OL,30.6
11/10/2022,3:43:14 PM,34.2, -OL, -OL,30.6
11/10/2022,3:43:24 PM,34.2, -OL, -OL,30.4
11/10/2022,3:43:34 PM,34.3, -OL, -OL,30.4
11/10/2022,3:43:44 PM,34.3, -OL, -OL,30.4
11/10/2022,3:43:54 PM,34.3, -OL, -OL,30.4
11/10/2022,3:44:04 PM,34.4, -OL, -OL,30.4
11/10/2022,3:44:14 PM,34.4, -OL, -OL,30.4
11/10/2022,3:44:24 PM,34.6, -OL, -OL,30.6
11/10/2022,3:44:34 PM,34.6, -OL, -OL,30.6
11/10/2022,3:44:44 PM,34.6, -OL, -OL,30.7
