11/14/2022,1:44:37 PM,27.3, -OL, -OL,29.8
11/14/2022,1:50:37 PM,28.5, -OL, -OL,30.4
11/14/2022,1:50:47 PM,28.6, -OL, -OL,30.4
11/14/2022,1:50:57 PM,28.6, -OL, -OL,30.4
11/14/2022,1:51:07 PM,28.6, -OL, -OL,30.4
11/14/2022,1:51:17 PM,28.6, -OL, -OL,30.4
11/14/2022,1:51:27 PM,28.7, -OL, -OL,30.4
11/14/2022,1:51:37 PM,28.7, -OL, -OL,30.4
11/14/2022,1:51:47 PM,28.7, -OL, -OL,30.4
11/14/2022,1:51:57 PM,28.7, -OL, -OL,30.5
11/14/2022,1:52:07 PM,28.8, -OL, -OL,30.5
11/14/2022,1:52:17 PM,28.8, -OL, -OL,30.5
11/14/2022,1:52:27 PM,28.8, -OL, -OL,30.5
11/14/2022,1:52:37 PM,28.9, -OL, -OL,30.5
11/14/2022,1:52:47 PM,28.9, -OL, -OL,30.5
11/14/2022,1:52:57 PM,28.9, -OL, -OL,30.5
11/14/2022,1:53:07 PM,28.9, -OL, -OL,30.4
11/14/2022,1:53:17 PM,29.1, -OL, -OL,30.4
11/14/2022,1:53:27 PM,29.1, -OL, -OL,30.3
11/14/2022,1:53:37 PM,29.1, -OL, -OL,30.2
11/14/2022,1:53:47 PM,29.1, -OL, -OL,30.1
11/14/2022,1:53:57 PM,29.1, -OL, -OL,30.1
11/14/2022,1:54:07 PM,29.1, -OL, -OL,29.9
11/14/2022,1:54:17 PM,29.2, -OL, -OL,29.8
11/14/2022,1:54:27 PM,29.2, -OL, -OL,29.8
11/14/2022,1:54:37 PM,29.2, -OL, -OL,29.7
11/14/2022,1:54:47 PM,29.2, -OL, -OL,29.7
11/14/2022,1:54:57 PM,29.2, -OL, -OL,29.7
11/14/2022,1:55:07 PM,29.2, -OL, -OL,29.7
11/14/2022,1:55:17 PM,29.3, -OL, -OL,29.8
11/14/2022,1:55:27 PM,29.3, -OL, -OL,29.8
11/14/2022,1:55:37 PM,29.3, -OL, -OL,29.9
11/14/2022,1:55:47 PM,29.3, -OL, -OL,29.9
11/14/2022,1:55:57 PM,29.3, -OL, -OL,30.1
11/14/2022,1:56:07 PM,29.4, -OL, -OL,30.1
11/14/2022,1:56:17 PM,29.4, -OL, -OL,30.1
11/14/2022,1:56:27 PM,29.4, -OL, -OL,30.2
11/14/2022,1:56:37 PM,29.4, -OL, -OL,30.2
11/14/2022,1:56:47 PM,29.4, -OL, -OL,30.2
11/14/2022,1:56:57 PM,29.6, -OL, -OL,30.2
11/14/2022,1:57:07 PM,29.6, -OL, -OL,30.2
11/14/2022,1:57:17 PM,29.6, -OL, -OL,30.3
11/14/2022,1:57:27 PM,29.6, -OL, -OL,30.3
11/14/2022,1:57:37 PM,29.6, -OL, -OL,30.3
11/14/2022,1:57:47 PM,29.7, -OL, -OL,30.3
11/14/2022,1:57:57 PM,29.7, -OL, -OL,30.3
11/14/2022,1:58:07 PM,29.7, -OL, -OL,30.3
11/14/2022,1:58:17 PM,29.7, -OL, -OL,30.3
11/14/2022,1:58:27 PM,29.8, -OL, -OL,30.3
11/14/2022,1:58:37 PM,29.8, -OL, -OL,30.4
11/14/2022,1:58:47 PM,29.8, -OL, -OL,30.4
11/14/2022,1:58:57 PM,29.8, -OL, -OL,30.4
11/14/2022,1:59:07 PM,29.8, -OL, -OL,30.4
11/14/2022,1:59:17 PM,29.8, -OL, -OL,30.4
11/14/2022,1:59:27 PM,29.9, -OL, -OL,30.4
