11/15/2022,4:55:54 PM,26.9, -OL, -OL,29.6
11/15/2022,4:56:04 PM,26.9, -OL, -OL,29.6
11/15/2022,4:56:14 PM,27.1, -OL, -OL,29.5
11/15/2022,4:56:24 PM,27.1, -OL, -OL,29.5
11/15/2022,4:56:34 PM,27.2, -OL, -OL,29.5
11/15/2022,4:56:44 PM,27.2, -OL, -OL,29.5
11/15/2022,4:56:54 PM,27.2, -OL, -OL,29.5
11/15/2022,4:57:04 PM,27.3, -OL, -OL,29.5
11/15/2022,4:57:14 PM,27.3, -OL, -OL,29.5
11/15/2022,4:57:24 PM,27.4, -OL, -OL,29.5
11/15/2022,4:57:34 PM,27.4, -OL, -OL,29.5
11/15/2022,4:57:44 PM,27.6, -OL, -OL,29.6
11/15/2022,4:57:54 PM,27.6, -OL, -OL,29.8
11/15/2022,4:58:04 PM,27.6, -OL, -OL,29.9
11/15/2022,4:58:14 PM,27.7, -OL, -OL,30.0
11/15/2022,4:58:24 PM,27.7, -OL, -OL,30.2
11/15/2022,4:58:34 PM,27.8, -OL, -OL,30.3
11/15/2022,4:58:44 PM,27.8, -OL, -OL,30.3
11/15/2022,4:58:54 PM,27.9, -OL, -OL,30.4
11/15/2022,4:59:04 PM,27.9, -OL, -OL,30.4
11/15/2022,4:59:14 PM,28.1, -OL, -OL,30.4
11/15/2022,4:59:24 PM,28.1, -OL, -OL,30.6
11/15/2022,4:59:34 PM,28.2, -OL, -OL,30.6
11/15/2022,4:59:44 PM,28.2, -OL, -OL,30.6
11/15/2022,4:59:54 PM,28.2, -OL, -OL,30.6
11/15/2022,5:00:04 PM,28.3, -OL, -OL,30.6
11/15/2022,5:00:14 PM,28.3, -OL, -OL,30.6
11/15/2022,5:00:24 PM,28.4, -OL, -OL,30.6
11/15/2022,5:00:34 PM,28.4, -OL, -OL,30.4
11/15/2022,5:00:44 PM,28.4, -OL, -OL,30.4
11/15/2022,5:00:54 PM,28.5, -OL, -OL,30.3
11/15/2022,5:01:04 PM,28.5, -OL, -OL,30.3
11/15/2022,5:01:14 PM,28.5, -OL, -OL,30.2
11/15/2022,5:01:24 PM,28.7, -OL, -OL,30.1
11/15/2022,5:01:34 PM,28.7, -OL, -OL,30.1
11/15/2022,5:01:44 PM,28.7, -OL, -OL,29.9
11/15/2022,5:01:54 PM,28.8, -OL, -OL,29.9
11/15/2022,5:02:04 PM,28.8, -OL, -OL,29.9
11/15/2022,5:02:14 PM,28.8, -OL, -OL,29.9
11/15/2022,5:02:24 PM,28.9, -OL, -OL,29.9
11/15/2022,5:02:34 PM,28.9, -OL, -OL,29.9
11/15/2022,5:02:44 PM,28.9, -OL, -OL,29.9
11/15/2022,5:02:54 PM,29.0, -OL, -OL,29.9
11/15/2022,5:03:04 PM,29.0, -OL, -OL,29.9
11/15/2022,5:03:14 PM,29.0, -OL, -OL,29.9
11/15/2022,5:03:24 PM,29.1, -OL, -OL,29.9
11/15/2022,5:03:34 PM,29.1, -OL, -OL,29.9
11/15/2022,5:03:44 PM,29.1, -OL, -OL,29.9
11/15/2022,5:03:54 PM,29.2, -OL, -OL,29.9
11/15/2022,5:04:04 PM,29.2, -OL, -OL,29.9
11/15/2022,5:04:14 PM,29.2, -OL, -OL,29.9
11/15/2022,5:04:24 PM,29.3, -OL, -OL,29.9
11/15/2022,5:04:34 PM,29.3, -OL, -OL,30.1
11/15/2022,5:04:44 PM,29.3, -OL, -OL,30.1
11/15/2022,5:04:54 PM,29.4, -OL, -OL,30.1
11/15/2022,5:05:04 PM,29.4, -OL, -OL,30.1
11/15/2022,5:05:14 PM,29.4, -OL, -OL,30.1
11/15/2022,5:05:24 PM,29.4, -OL, -OL,30.1
11/15/2022,5:05:34 PM,29.6, -OL, -OL,30.1
11/15/2022,5:05:44 PM,29.6, -OL, -OL,30.1
11/15/2022,5:05:54 PM,29.6, -OL, -OL,30.2
11/15/2022,5:06:04 PM,29.7, -OL, -OL,30.2
11/15/2022,5:06:14 PM,29.7, -OL, -OL,30.2
11/15/2022,5:06:24 PM,29.7, -OL, -OL,30.2
11/15/2022,5:06:34 PM,29.8, -OL, -OL,30.2
11/15/2022,5:06:44 PM,29.8, -OL, -OL,30.2
11/15/2022,5:06:54 PM,29.8, -OL, -OL,30.2
11/15/2022,5:07:04 PM,29.8, -OL, -OL,30.2
11/15/2022,5:07:14 PM,29.9, -OL, -OL,30.2
11/15/2022,5:07:24 PM,29.9, -OL, -OL,30.3
11/15/2022,5:07:34 PM,29.9, -OL, -OL,30.3
11/15/2022,5:07:44 PM,30.1, -OL, -OL,30.3
11/15/2022,5:07:54 PM,30.1, -OL, -OL,30.3
11/15/2022,5:08:04 PM,30.1, -OL, -OL,30.3
11/15/2022,5:08:14 PM,30.1, -OL, -OL,30.3
11/15/2022,5:08:24 PM,30.2, -OL, -OL,30.3
11/15/2022,5:08:34 PM,30.2, -OL, -OL,30.3
11/15/2022,5:08:44 PM,30.2, -OL, -OL,30.3
11/15/2022,5:08:54 PM,30.3, -OL, -OL,30.3
11/15/2022,5:09:04 PM,30.3, -OL, -OL,30.3
