11/13/2022,5:46:53 PM,27.7, -OL, -OL,29.8
11/13/2022,5:47:03 PM,27.7, -OL, -OL,30.0
11/13/2022,5:47:13 PM,27.8, -OL, -OL,30.1
11/13/2022,5:47:23 PM,27.8, -OL, -OL,30.2
11/13/2022,5:47:33 PM,27.9, -OL, -OL,30.4
11/13/2022,5:47:43 PM,27.9, -OL, -OL,30.4
11/13/2022,5:47:53 PM,28.1, -OL, -OL,30.4
11/13/2022,5:48:03 PM,28.1, -OL, -OL,30.4
11/13/2022,5:48:13 PM,28.2, -OL, -OL,30.4
11/13/2022,5:48:23 PM,28.2, -OL, -OL,30.4
11/13/2022,5:48:33 PM,28.3, -OL, -OL,30.4
11/13/2022,5:48:43 PM,28.3, -OL, -OL,30.4
11/13/2022,5:48:53 PM,28.4, -OL, -OL,30.4
11/13/2022,5:49:03 PM,28.4, -OL, -OL,30.2
11/13/2022,5:49:13 PM,28.5, -OL, -OL,30.1
11/13/2022,5:49:23 PM,28.5, -OL, -OL,30.1
11/13/2022,5:49:33 PM,28.6, -OL, -OL,30.0
11/13/2022,5:49:43 PM,28.6, -OL, -OL,30.0
11/13/2022,5:49:53 PM,28.6, -OL, -OL,30.0
11/13/2022,5:50:03 PM,28.8, -OL, -OL,29.9
11/13/2022,5:50:13 PM,28.8, -OL, -OL,29.9
11/13/2022,5:50:23 PM,28.9, -OL, -OL,29.9
11/13/2022,5:50:33 PM,28.9, -OL, -OL,29.9
11/13/2022,5:50:43 PM,29.0, -OL, -OL,30.0
11/13/2022,5:50:53 PM,29.0, -OL, -OL,30.1
11/13/2022,5:51:03 PM,29.0, -OL, -OL,30.1
11/13/2022,5:51:13 PM,29.1, -OL, -OL,30.2
11/13/2022,5:51:23 PM,29.1, -OL, -OL,30.3
11/13/2022,5:51:33 PM,29.3, -OL, -OL,30.3
11/13/2022,5:51:43 PM,29.3, -OL, -OL,30.4
11/13/2022,5:51:53 PM,29.3, -OL, -OL,30.4
11/13/2022,5:52:03 PM,29.4, -OL, -OL,30.4
11/13/2022,5:52:13 PM,29.4, -OL, -OL,30.4
11/13/2022,5:52:23 PM,29.5, -OL, -OL,30.4
11/13/2022,5:52:33 PM,29.5, -OL, -OL,30.4
11/13/2022,5:52:43 PM,29.5, -OL, -OL,30.4
11/13/2022,5:52:53 PM,29.6, -OL, -OL,30.4
11/13/2022,5:53:03 PM,29.6, -OL, -OL,30.4
11/13/2022,5:53:13 PM,29.6, -OL, -OL,30.4
11/13/2022,5:53:23 PM,29.7, -OL, -OL,30.4
11/13/2022,5:53:33 PM,29.7, -OL, -OL,30.4
11/13/2022,5:53:43 PM,29.7, -OL, -OL,30.4
11/13/2022,5:53:53 PM,29.8, -OL, -OL,30.4
11/13/2022,5:54:03 PM,29.8, -OL, -OL,30.4
11/13/2022,5:54:13 PM,30.0, -OL, -OL,30.4
11/13/2022,5:54:23 PM,30.0, -OL, -OL,30.4
11/13/2022,5:54:33 PM,30.0, -OL, -OL,30.4
