11/16/2022,5:59:45 PM,27.0, -OL, -OL,29.7
11/16/2022,6:08:15 PM,30.9, -OL, -OL,30.3
11/16/2022,6:08:25 PM,31.1, -OL, -OL,30.3
11/16/2022,6:08:35 PM,31.1, -OL, -OL,30.3
11/16/2022,6:08:45 PM,31.2, -OL, -OL,30.3
11/16/2022,6:08:55 PM,31.2, -OL, -OL,30.3
11/16/2022,6:09:05 PM,31.3, -OL, -OL,30.3
11/16/2022,6:09:15 PM,31.3, -OL, -OL,30.3
11/16/2022,6:09:25 PM,31.3, -OL, -OL,30.3
11/16/2022,6:09:35 PM,31.4, -OL, -OL,30.3
11/16/2022,6:09:45 PM,31.4, -OL, -OL,30.3
11/16/2022,6:09:55 PM,31.4, -OL, -OL,30.3
11/16/2022,6:10:05 PM,31.6, -OL, -OL,30.3
11/16/2022,6:10:15 PM,31.6, -OL, -OL,30.3
11/16/2022,6:10:25 PM,31.7, -OL, -OL,30.3
11/16/2022,6:10:35 PM,31.7, -OL, -OL,30.3
11/16/2022,6:10:45 PM,31.8, -OL, -OL,30.3
11/16/2022,6:10:55 PM,31.8, -OL, -OL,30.3
11/16/2022,6:11:05 PM,31.8, -OL, -OL,30.3
11/16/2022,6:11:15 PM,31.9, -OL, -OL,30.3
11/16/2022,6:11:25 PM,31.9, -OL, -OL,30.3
11/16/2022,6:11:35 PM,32.1, -OL, -OL,30.3
11/16/2022,6:11:45 PM,32.1, -OL, -OL,30.4
11/16/2022,6:11:55 PM,32.1, -OL, -OL,30.4
11/16/2022,6:12:05 PM,32.2, -OL, -OL,30.4
11/16/2022,6:12:15 PM,32.2, -OL, -OL,30.4
11/16/2022,6:12:25 PM,32.2, -OL, -OL,30.4
11/16/2022,6:12:35 PM,32.3, -OL, -OL,30.4
11/16/2022,6:12:45 PM,32.3, -OL, -OL,30.4
11/16/2022,6:12:55 PM,32.4, -OL, -OL,30.4
11/16/2022,6:13:05 PM,32.4, -OL, -OL,30.4
11/16/2022,6:13:15 PM,32.4, -OL, -OL,30.4
11/16/2022,6:13:25 PM,32.4, -OL, -OL,30.4
11/16/2022,6:13:35 PM,32.5, -OL, -OL,30.6
11/16/2022,6:13:45 PM,32.5, -OL, -OL,30.6
11/16/2022,6:13:55 PM,32.5, -OL, -OL,30.6
11/16/2022,6:14:05 PM,32.6, -OL, -OL,30.6
11/16/2022,6:14:15 PM,32.6, -OL, -OL,30.6
11/16/2022,6:14:25 PM,32.7, -OL, -OL,30.6
11/16/2022,6:14:35 PM,32.7, -OL, -OL,30.6
