11/15/2022,6:44:51 PM,27.1, -OL, -OL,29.6
11/15/2022,6:45:01 PM,27.1, -OL, -OL,29.9
11/15/2022,6:45:11 PM,27.2, -OL, -OL,30.1
11/15/2022,6:45:21 PM,27.3, -OL, -OL,30.2
11/15/2022,6:45:31 PM,27.4, -OL, -OL,30.3
11/15/2022,6:45:41 PM,27.4, -OL, -OL,30.4
11/15/2022,6:45:51 PM,27.6, -OL, -OL,30.4
11/15/2022,6:46:01 PM,27.7, -OL, -OL,30.4
11/15/2022,6:46:11 PM,27.8, -OL, -OL,30.4
11/15/2022,6:46:21 PM,27.8, -OL, -OL,30.4
11/15/2022,6:46:31 PM,27.9, -OL, -OL,30.4
11/15/2022,6:46:41 PM,28.1, -OL, -OL,30.4
11/15/2022,6:46:51 PM,28.2, -OL, -OL,30.4
11/15/2022,6:47:01 PM,28.2, -OL, -OL,30.3
11/15/2022,6:47:11 PM,28.3, -OL, -OL,30.3
11/15/2022,6:47:21 PM,28.4, -OL, -OL,30.3
11/15/2022,6:47:31 PM,28.6, -OL, -OL,30.3
11/15/2022,6:47:41 PM,28.6, -OL, -OL,30.2
11/15/2022,6:47:51 PM,28.7, -OL, -OL,30.2
11/15/2022,6:48:01 PM,28.8, -OL, -OL,30.2
11/15/2022,6:48:11 PM,28.9, -OL, -OL,30.2
11/15/2022,6:48:21 PM,29.1, -OL, -OL,30.3
11/15/2022,6:48:31 PM,29.1, -OL, -OL,30.3
11/15/2022,6:48:41 PM,29.2, -OL, -OL,30.3
11/15/2022,6:48:51 PM,29.3, -OL, -OL,30.3
11/15/2022,6:49:01 PM,29.4, -OL, -OL,30.4
11/15/2022,6:49:11 PM,29.6, -OL, -OL,30.4
11/15/2022,6:49:21 PM,29.6, -OL, -OL,30.4
11/15/2022,6:49:31 PM,29.7, -OL, -OL,30.6
11/15/2022,6:49:41 PM,29.8, -OL, -OL,30.6
11/15/2022,6:49:51 PM,29.9, -OL, -OL,30.6
11/15/2022,6:50:01 PM,29.9, -OL, -OL,30.6
11/15/2022,6:50:11 PM,30.1, -OL, -OL,30.7
11/15/2022,6:50:21 PM,30.2, -OL, -OL,30.7
11/15/2022,6:50:31 PM,30.3, -OL, -OL,30.7
11/15/2022,6:50:41 PM,30.4, -OL, -OL,30.7
11/15/2022,6:50:51 PM,30.4, -OL, -OL,30.7
11/15/2022,6:51:01 PM,30.6, -OL, -OL,30.7
11/15/2022,6:51:11 PM,30.7, -OL, -OL,30.6
11/15/2022,6:51:21 PM,30.7, -OL, -OL,30.6
11/15/2022,6:51:31 PM,30.8, -OL, -OL,30.4
11/15/2022,6:51:41 PM,30.9, -OL, -OL,30.4
11/15/2022,6:51:51 PM,30.9, -OL, -OL,30.3
11/15/2022,6:52:01 PM,31.1, -OL, -OL,30.3
11/15/2022,6:52:11 PM,31.2, -OL, -OL,30.2
11/15/2022,6:52:21 PM,31.2, -OL, -OL,30.2
11/15/2022,6:52:31 PM,31.3, -OL, -OL,30.1
11/15/2022,6:52:41 PM,31.3, -OL, -OL,30.1
11/15/2022,6:52:51 PM,31.4, -OL, -OL,29.9
11/15/2022,6:53:01 PM,31.6, -OL, -OL,29.9
11/15/2022,6:53:11 PM,31.6, -OL, -OL,29.9
11/15/2022,6:53:21 PM,31.7, -OL, -OL,29.9
11/15/2022,6:53:31 PM,31.8, -OL, -OL,29.9
11/15/2022,6:53:41 PM,31.8, -OL, -OL,29.9
11/15/2022,6:53:51 PM,31.9, -OL, -OL,29.9
11/15/2022,6:54:01 PM,32.1, -OL, -OL,29.9
11/15/2022,6:54:11 PM,32.1, -OL, -OL,29.9
11/15/2022,6:54:21 PM,32.2, -OL, -OL,29.9
11/15/2022,6:54:31 PM,32.2, -OL, -OL,29.9
11/15/2022,6:54:41 PM,32.3, -OL, -OL,29.9
11/15/2022,6:54:51 PM,32.4, -OL, -OL,29.9
11/15/2022,6:55:01 PM,32.4, -OL, -OL,29.9
11/15/2022,6:55:11 PM,32.6, -OL, -OL,29.9
11/15/2022,6:55:21 PM,32.6, -OL, -OL,29.9
11/15/2022,6:55:31 PM,32.7, -OL, -OL,29.9
