11/11/2022,3:51:18 PM,27.7, -OL, -OL,29.7
11/11/2022,3:57:38 PM,30.4, -OL, -OL,30.3
11/11/2022,3:57:48 PM,30.6, -OL, -OL,30.3
11/11/2022,3:57:58 PM,30.6, -OL, -OL,30.3
11/11/2022,3:58:08 PM,30.7, -OL, -OL,30.3
11/11/2022,3:58:18 PM,30.7, -OL, -OL,30.4
11/11/2022,3:58:28 PM,30.7, -OL, -OL,30.4
11/11/2022,3:58:38 PM,30.8, -OL, -OL,30.4
11/11/2022,3:58:48 PM,30.8, -OL, -OL,30.4
11/11/2022,3:58:58 PM,30.9, -OL, -OL,30.4
11/11/2022,3:59:08 PM,30.9, -OL, -OL,30.4
11/11/2022,3:59:18 PM,30.9, -OL, -OL,30.6
11/11/2022,3:59:28 PM,31.1, -OL, -OL,30.6
11/11/2022,3:59:38 PM,31.1, -OL, -OL,30.6
11/11/2022,3:59:48 PM,31.2, -OL, -OL,30.6
11/11/2022,3:59:58 PM,31.2, -OL, -OL,30.6
11/11/2022,4:00:08 PM,31.2, -OL, -OL,30.6
11/11/2022,4:00:18 PM,31.3, -OL, -OL,30.6
11/11/2022,4:00:28 PM,31.3, -OL, -OL,30.6
11/11/2022,4:00:38 PM,31.3, -OL, -OL,30.5
11/11/2022,4:00:48 PM,31.4, -OL, -OL,30.5
11/11/2022,4:00:58 PM,31.4, -OL, -OL,30.3
11/11/2022,4:01:08 PM,31.4, -OL, -OL,30.3
11/11/2022,4:01:18 PM,31.6, -OL, -OL,30.2
11/11/2022,4:01:28 PM,31.6, -OL, -OL,30.2
11/11/2022,4:01:38 PM,31.6, -OL, -OL,30.1
11/11/2022,4:01:48 PM,31.7, -OL, -OL,30.1
11/11/2022,4:01:58 PM,31.7, -OL, -OL,30.1
11/11/2022,4:02:08 PM,31.7, -OL, -OL,30.1
11/11/2022,4:02:18 PM,31.7, -OL, -OL,30.1
11/11/2022,4:02:28 PM,31.8, -OL, -OL,30.1
11/11/2022,4:02:38 PM,31.8, -OL, -OL,30.1
11/11/2022,4:02:48 PM,31.8, -OL, -OL,30.1
11/11/2022,4:02:58 PM,31.9, -OL, -OL,30.1
11/11/2022,4:03:08 PM,31.9, -OL, -OL,30.1
11/11/2022,4:03:18 PM,31.9, -OL, -OL,30.1
11/11/2022,4:03:28 PM,32.0, -OL, -OL,30.2
11/11/2022,4:03:38 PM,32.0, -OL, -OL,30.2
11/11/2022,4:03:48 PM,32.0, -OL, -OL,30.2
11/11/2022,4:03:58 PM,32.0, -OL, -OL,30.2
11/11/2022,4:04:08 PM,32.2, -OL, -OL,30.2
11/11/2022,4:04:18 PM,32.2, -OL, -OL,30.2
11/11/2022,4:04:28 PM,32.2, -OL, -OL,30.2
11/11/2022,4:04:38 PM,32.3, -OL, -OL,30.2
11/11/2022,4:04:48 PM,32.3, -OL, -OL,30.3
11/11/2022,4:04:58 PM,32.3, -OL, -OL,30.3
11/11/2022,4:05:08 PM,32.3, -OL, -OL,30.3
11/11/2022,4:05:18 PM,32.4, -OL, -OL,30.3
11/11/2022,4:05:28 PM,32.4, -OL, -OL,30.3
11/11/2022,4:05:38 PM,32.4, -OL, -OL,30.3
11/11/2022,4:05:48 PM,32.5, -OL, -OL,30.3
11/11/2022,4:05:58 PM,32.5, -OL, -OL,30.3
11/11/2022,4:06:08 PM,32.5, -OL, -OL,30.3
