11/13/2022,1:15:33 PM,27.2, -OL, -OL,30.1
11/13/2022,1:21:23 PM,29.2, -OL, -OL,30.1
11/13/2022,1:21:33 PM,29.2, -OL, -OL,30.1
11/13/2022,1:21:43 PM,29.3, -OL, -OL,30.1
11/13/2022,1:21:53 PM,29.3, -OL, -OL,30.2
11/13/2022,1:22:03 PM,29.3, -OL, -OL,30.2
11/13/2022,1:22:13 PM,29.4, -OL, -OL,30.2
11/13/2022,1:22:23 PM,29.4, -OL, -OL,30.2
11/13/2022,1:22:33 PM,29.6, -OL, -OL,30.2
11/13/2022,1:22:43 PM,29.6, -OL, -OL,30.2
11/13/2022,1:22:53 PM,29.6, -OL, -OL,30.3
11/13/2022,1:23:03 PM,29.7, -OL, -OL,30.3
11/13/2022,1:23:13 PM,29.7, -OL, -OL,30.3
11/13/2022,1:23:23 PM,29.7, -OL, -OL,30.3
11/13/2022,1:23:33 PM,29.8, -OL, -OL,30.3
11/13/2022,1:23:43 PM,29.8, -OL, -OL,30.3
11/13/2022,1:23:53 PM,29.9, -OL, -OL,30.3
11/13/2022,1:24:03 PM,29.9, -OL, -OL,30.2
11/13/2022,1:24:13 PM,29.9, -OL, -OL,30.2
11/13/2022,1:24:23 PM,30.0, -OL, -OL,30.2
11/13/2022,1:24:33 PM,30.0, -OL, -OL,30.1
11/13/2022,1:24:43 PM,30.0, -OL, -OL,30.1
11/13/2022,1:24:53 PM,30.2, -OL, -OL,30.1
11/13/2022,1:25:03 PM,30.2, -OL, -OL,30.1
11/13/2022,1:25:13 PM,30.2, -OL, -OL,30.1
11/13/2022,1:25:23 PM,30.3, -OL, -OL,30.1
11/13/2022,1:25:33 PM,30.3, -OL, -OL,30.1
11/13/2022,1:25:43 PM,30.3, -OL, -OL,30.1
11/13/2022,1:25:53 PM,30.4, -OL, -OL,30.1
11/13/2022,1:26:03 PM,30.4, -OL, -OL,30.1
11/13/2022,1:26:13 PM,30.4, -OL, -OL,30.1
11/13/2022,1:26:23 PM,30.4, -OL, -OL,30.1
11/13/2022,1:26:33 PM,30.6, -OL, -OL,30.1
11/13/2022,1:26:43 PM,30.6, -OL, -OL,30.1
11/13/2022,1:26:53 PM,30.6, -OL, -OL,30.1
11/13/2022,1:27:03 PM,30.7, -OL, -OL,30.1
11/13/2022,1:27:13 PM,30.7, -OL, -OL,30.1
11/13/2022,1:27:23 PM,30.7, -OL, -OL,30.1
11/13/2022,1:27:33 PM,30.7, -OL, -OL,30.1
11/13/2022,1:27:43 PM,30.8, -OL, -OL,30.1
11/13/2022,1:27:53 PM,30.8, -OL, -OL,30.1
11/13/2022,1:28:03 PM,30.8, -OL, -OL,30.2
11/13/2022,1:28:13 PM,30.9, -OL, -OL,30.2
11/13/2022,1:28:23 PM,30.9, -OL, -OL,30.2
11/13/2022,1:28:33 PM,30.9, -OL, -OL,30.2
11/13/2022,1:28:43 PM,31.0, -OL, -OL,30.2
11/13/2022,1:28:53 PM,31.0, -OL, -OL,30.2
11/13/2022,1:29:03 PM,31.0, -OL, -OL,30.3
11/13/2022,1:29:13 PM,31.0, -OL, -OL,30.3
11/13/2022,1:29:23 PM,31.1, -OL, -OL,30.3
11/13/2022,1:29:33 PM,31.1, -OL, -OL,30.5
11/13/2022,1:29:43 PM,31.1, -OL, -OL,30.5
11/13/2022,1:29:53 PM,31.2, -OL, -OL,30.5
11/13/2022,1:30:03 PM,31.2, -OL, -OL,30.5
11/13/2022,1:30:13 PM,31.2, -OL, -OL,30.5
11/13/2022,1:30:23 PM,31.2, -OL, -OL,30.5
