11/13/2022,2:41:14 PM,27.1, -OL, -OL,30.3
11/13/2022,2:41:24 PM,27.2, -OL, -OL,30.3
11/13/2022,2:41:34 PM,27.2, -OL, -OL,30.3
11/13/2022,2:41:44 PM,27.3, -OL, -OL,30.3
11/13/2022,2:41:54 PM,27.4, -OL, -OL,30.3
11/13/2022,2:42:04 PM,27.4, -OL, -OL,30.3
11/13/2022,2:42:14 PM,27.6, -OL, -OL,30.2
11/13/2022,2:42:24 PM,27.6, -OL, -OL,30.2
11/13/2022,2:42:34 PM,27.7, -OL, -OL,30.2
11/13/2022,2:42:44 PM,27.8, -OL, -OL,30.2
11/13/2022,2:42:54 PM,27.8, -OL, -OL,30.2
11/13/2022,2:43:04 PM,27.9, -OL, -OL,30.2
11/13/2022,2:43:14 PM,27.9, -OL, -OL,30.2
11/13/2022,2:43:24 PM,28.1, -OL, -OL,30.2
11/13/2022,2:43:34 PM,28.2, -OL, -OL,30.2
11/13/2022,2:43:44 PM,28.2, -OL, -OL,30.2
11/13/2022,2:43:54 PM,28.3, -OL, -OL,30.3
11/13/2022,2:44:04 PM,28.3, -OL, -OL,30.3
11/13/2022,2:44:14 PM,28.4, -OL, -OL,30.3
11/13/2022,2:44:24 PM,28.4, -OL, -OL,30.3
11/13/2022,2:44:34 PM,28.5, -OL, -OL,30.3
11/13/2022,2:44:44 PM,28.5, -OL, -OL,30.4
11/13/2022,2:44:54 PM,28.6, -OL, -OL,30.4
11/13/2022,2:45:04 PM,28.6, -OL, -OL,30.4
11/13/2022,2:45:14 PM,28.8, -OL, -OL,30.4
11/13/2022,2:45:24 PM,28.8, -OL, -OL,30.4
11/13/2022,2:45:34 PM,28.9, -OL, -OL,30.4
11/13/2022,2:45:44 PM,28.9, -OL, -OL,30.4
11/13/2022,2:45:54 PM,29.0, -OL, -OL,30.3
11/13/2022,2:46:04 PM,29.0, -OL, -OL,30.3
11/13/2022,2:46:14 PM,29.1, -OL, -OL,30.2
11/13/2022,2:46:24 PM,29.1, -OL, -OL,30.1
11/13/2022,2:46:34 PM,29.1, -OL, -OL,30.1
