11/13/2022,2:17:52 PM,27.4, -OL, -OL,29.7
11/13/2022,2:18:02 PM,27.6, -OL, -OL,30.0
11/13/2022,2:18:12 PM,27.6, -OL, -OL,30.1
11/13/2022,2:18:22 PM,27.7, -OL, -OL,30.3
11/13/2022,2:18:32 PM,28.0, -OL, -OL,30.4
11/13/2022,2:18:42 PM,28.1, -OL, -OL,30.4
11/13/2022,2:18:52 PM,28.3, -OL, -OL,30.4
11/13/2022,2:19:02 PM,28.6, -OL, -OL,30.5
11/13/2022,2:19:12 PM,28.7, -OL, -OL,30.5
11/13/2022,2:19:22 PM,28.8, -OL, -OL,30.5
11/13/2022,2:19:32 PM,29.1, -OL, -OL,30.5
11/13/2022,2:19:42 PM,29.2, -OL, -OL,30.5
11/13/2022,2:19:52 PM,29.5, -OL, -OL,30.6
11/13/2022,2:20:02 PM,29.6, -OL, -OL,30.6
11/13/2022,2:20:12 PM,29.7, -OL, -OL,30.6
11/13/2022,2:20:22 PM,29.8, -OL, -OL,30.6
11/13/2022,2:20:32 PM,30.1, -OL, -OL,30.7
11/13/2022,2:20:42 PM,30.2, -OL, -OL,30.7
11/13/2022,2:20:52 PM,30.4, -OL, -OL,30.7
11/13/2022,2:21:02 PM,30.5, -OL, -OL,30.7
11/13/2022,2:21:12 PM,30.7, -OL, -OL,30.7
11/13/2022,2:21:22 PM,30.9, -OL, -OL,30.7
11/13/2022,2:21:32 PM,31.0, -OL, -OL,30.6
11/13/2022,2:21:42 PM,31.1, -OL, -OL,30.6
11/13/2022,2:21:52 PM,31.3, -OL, -OL,30.5
11/13/2022,2:22:02 PM,31.4, -OL, -OL,30.5
11/13/2022,2:22:12 PM,31.6, -OL, -OL,30.5
11/13/2022,2:22:22 PM,31.7, -OL, -OL,30.4
11/13/2022,2:22:32 PM,31.8, -OL, -OL,30.4
11/13/2022,2:22:42 PM,31.9, -OL, -OL,30.4
11/13/2022,2:22:52 PM,32.1, -OL, -OL,30.4
11/13/2022,2:23:02 PM,32.2, -OL, -OL,30.2
11/13/2022,2:23:12 PM,32.3, -OL, -OL,30.2
11/13/2022,2:23:22 PM,32.4, -OL, -OL,30.2
11/13/2022,2:23:32 PM,32.6, -OL, -OL,30.2
11/13/2022,2:23:42 PM,32.7, -OL, -OL,30.2
11/13/2022,2:23:52 PM,32.8, -OL, -OL,30.2
11/13/2022,2:24:02 PM,32.8, -OL, -OL,30.2
11/13/2022,2:24:12 PM,32.9, -OL, -OL,30.2
11/13/2022,2:24:22 PM,33.1, -OL, -OL,30.2
11/13/2022,2:24:32 PM,33.2, -OL, -OL,30.2
11/13/2022,2:24:42 PM,33.3, -OL, -OL,30.3
11/13/2022,2:24:52 PM,33.4, -OL, -OL,30.3
11/13/2022,2:25:02 PM,33.6, -OL, -OL,30.3
11/13/2022,2:25:12 PM,33.6, -OL, -OL,30.3
11/13/2022,2:25:22 PM,33.7, -OL, -OL,30.3
11/13/2022,2:25:32 PM,33.8, -OL, -OL,30.5
11/13/2022,2:25:42 PM,33.9, -OL, -OL,30.5
11/13/2022,2:25:52 PM,34.1, -OL, -OL,30.5
11/13/2022,2:26:02 PM,34.1, -OL, -OL,30.5
11/13/2022,2:26:12 PM,34.2, -OL, -OL,30.5
11/13/2022,2:26:22 PM,34.3, -OL, -OL,30.5
11/13/2022,2:26:32 PM,34.4, -OL, -OL,30.5
11/13/2022,2:26:42 PM,34.4, -OL, -OL,30.5
11/13/2022,2:26:52 PM,34.6, -OL, -OL,30.5
11/13/2022,2:27:02 PM,34.7, -OL, -OL,30.5
11/13/2022,2:27:12 PM,34.8, -OL, -OL,30.5
11/13/2022,2:27:22 PM,34.8, -OL, -OL,30.5
11/13/2022,2:27:32 PM,34.9, -OL, -OL,30.4
11/13/2022,2:27:42 PM,34.9, -OL, -OL,30.4
11/13/2022,2:27:52 PM,35.1, -OL, -OL,30.4
11/13/2022,2:28:02 PM,35.2, -OL, -OL,30.4
11/13/2022,2:28:12 PM,35.3, -OL, -OL,30.4
11/13/2022,2:28:22 PM,35.3, -OL, -OL,30.4
11/13/2022,2:28:32 PM,35.4, -OL, -OL,30.4
11/13/2022,2:28:42 PM,35.4, -OL, -OL,30.4
11/13/2022,2:28:52 PM,35.6, -OL, -OL,30.4
11/13/2022,2:29:02 PM,35.7, -OL, -OL,30.4
11/13/2022,2:29:12 PM,35.7, -OL, -OL,30.4
11/13/2022,2:29:22 PM,35.8, -OL, -OL,30.4
11/13/2022,2:29:32 PM,35.8, -OL, -OL,30.4
11/13/2022,2:29:42 PM,35.9, -OL, -OL,30.4
11/13/2022,2:29:52 PM,36.1, -OL, -OL,30.5
11/13/2022,2:30:02 PM,36.1, -OL, -OL,30.5
11/13/2022,2:30:12 PM,36.2, -OL, -OL,30.5
11/13/2022,2:30:22 PM,36.3, -OL, -OL,30.5
11/13/2022,2:30:32 PM,36.3, -OL, -OL,30.5
11/13/2022,2:30:42 PM,36.4, -OL, -OL,30.5
11/13/2022,2:30:52 PM,36.4, -OL, -OL,30.5
11/13/2022,2:31:02 PM,36.6, -OL, -OL,30.5
11/13/2022,2:31:12 PM,36.6, -OL, -OL,30.6
11/13/2022,2:31:22 PM,36.7, -OL, -OL,30.6
11/13/2022,2:31:32 PM,36.8, -OL, -OL,30.6
11/13/2022,2:31:42 PM,36.8, -OL, -OL,30.6
11/13/2022,2:31:52 PM,36.9, -OL, -OL,30.6
11/13/2022,2:32:02 PM,36.9, -OL, -OL,30.6
11/13/2022,2:32:12 PM,37.0, -OL, -OL,30.6
11/13/2022,2:32:22 PM,37.0, -OL, -OL,30.6
11/13/2022,2:32:32 PM,37.2, -OL, -OL,30.6
11/13/2022,2:32:42 PM,37.2, -OL, -OL,30.7
