11/10/2022,5:05:38 PM,27.7, -OL, -OL,29.8
11/10/2022,5:14:28 PM,30.9, -OL, -OL,30.4
11/10/2022,5:14:38 PM,31.0, -OL, -OL,30.4
11/10/2022,5:14:48 PM,31.0, -OL, -OL,30.4
11/10/2022,5:14:58 PM,31.2, -OL, -OL,30.4
11/10/2022,5:15:08 PM,31.2, -OL, -OL,30.4
11/10/2022,5:15:18 PM,31.2, -OL, -OL,30.4
11/10/2022,5:15:28 PM,31.3, -OL, -OL,30.6
11/10/2022,5:15:38 PM,31.3, -OL, -OL,30.6
11/10/2022,5:15:48 PM,31.3, -OL, -OL,30.6
11/10/2022,5:15:58 PM,31.4, -OL, -OL,30.6
11/10/2022,5:16:08 PM,31.4, -OL, -OL,30.6
11/10/2022,5:16:18 PM,31.5, -OL, -OL,30.6
11/10/2022,5:16:28 PM,31.5, -OL, -OL,30.6
11/10/2022,5:16:38 PM,31.5, -OL, -OL,30.6
11/10/2022,5:16:48 PM,31.6, -OL, -OL,30.6
11/10/2022,5:16:58 PM,31.6, -OL, -OL,30.6
11/10/2022,5:17:08 PM,31.6, -OL, -OL,30.6
11/10/2022,5:17:18 PM,31.6, -OL, -OL,30.4
11/10/2022,5:17:28 PM,31.7, -OL, -OL,30.4
11/10/2022,5:17:38 PM,31.7, -OL, -OL,30.3
11/10/2022,5:17:48 PM,31.7, -OL, -OL,30.2
11/10/2022,5:17:58 PM,31.8, -OL, -OL,30.2
11/10/2022,5:18:08 PM,31.8, -OL, -OL,30.2
11/10/2022,5:18:18 PM,31.8, -OL, -OL,30.2
11/10/2022,5:18:28 PM,31.8, -OL, -OL,30.2
11/10/2022,5:18:38 PM,31.9, -OL, -OL,30.2
11/10/2022,5:18:48 PM,31.9, -OL, -OL,30.2
11/10/2022,5:18:58 PM,31.9, -OL, -OL,30.3
11/10/2022,5:19:08 PM,32.1, -OL, -OL,30.3
11/10/2022,5:19:18 PM,32.1, -OL, -OL,30.4
11/10/2022,5:19:28 PM,32.1, -OL, -OL,30.4
11/10/2022,5:19:38 PM,32.2, -OL, -OL,30.6
11/10/2022,5:19:48 PM,32.2, -OL, -OL,30.6
11/10/2022,5:19:58 PM,32.2, -OL, -OL,30.6
11/10/2022,5:20:08 PM,32.3, -OL, -OL,30.6
11/10/2022,5:20:18 PM,32.3, -OL, -OL,30.6
11/10/2022,5:20:28 PM,32.3, -OL, -OL,30.6
